Table 1
"Report 2: School Reported COVID-19 Cases in Public Schools, July 27, 2020 - January 10, 2021, Texas",,,,,,,,,,,,,,,,,
"Current Report Period: January 4, 2021 - January 10, 2021",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,Current Report Period,,,,,Cumulative Reports,,,,
,,,,,,,,,,"School Reported Source
of Infection",,,,,"School Reported Source
of Infection",,
District Name,"District
LEA
Number","Total District
Enrollment as
of October 30,
2020","Approximate
District On Campus
Enrollment as of
October 30, 2020",Campus Name,"Campus
ID","Total School
Enrollment as
of October
30, 2020","On-Campus
Enrollment for
School as of
October 30, 2020","New
Student
Cases","New
Staff
Cases","On
AUSTIN ISD,'227901,75028,17872,PATTON EL,'227901143,818,267,,,,,,0,3,0,0,3
AUSTIN ISD,'227901,75028,17872,BARRINGTON EL,'227901149,443,182,,,,,,0,2,0,0,2
AUSTIN ISD,'227901,75028,17872,WOOLDRIDGE EL,'227901152,472,178,,,,,,0,1,0,0,1
AUSTIN ISD,'227901,75028,17872,HILL EL,'227901155,872,309,,,,,,0,1,0,0,1
AUSTIN ISD,'227901,75028,17872,ODOM EL,'227901156,333,169,,,,,,0,1,0,0,1
AUSTIN ISD,'227901,75028,17872,WINN EL,'227901157,231,69,,,,,,0,1,0,0,1
AUSTIN ISD,'227901,75028,17872,LINDER EL,'227901160,404,199,,,,,,0,2,0,0,2
AUSTIN ISD,'227901,75028,17872,HOUSTON EL,'227901162,428,153,,,,,,0,1,0,0,1
AUSTIN ISD,'227901,75028,17872,MCBEE EL,'227901165,405,119,,,,,,0,2,0,0,2
AUSTIN ISD,'227901,75028,17872,PALM EL,'227901171,384,135,,,,,,0,2,0,0,2
AUSTIN ISD,'227901,75028,17872,WIDEN EL,'227901175,356,152,,,,,,0,1,0,0,1
AUSTIN ISD,'227901,75028,17872,JORDAN EL,'227901178,527,218,,,,,,0,2,0,0,2
AUSTIN ISD,'227901,75028,17872,PADRON EL,'227901188,593,185,,,,,,0,2,0,0,2
AUSTIN ISD,'227901,75028,17872,PEREZ EL,'227901190,458,171,,,,,,0,1,0,0,1
AUSTIN ISD,'227901,75028,17872,JOSLIN EL,'227901198,244,107,,,,,,0,1,0,0,1
AUSTIN ISD,'227901,75028,17872,ROSEDALE,'227901251,191,111,,,,,,0,1,0,0,1
AUSTIN ISD,'227901,75028,17872,LAMAR M S,'227901045,1231,75,,,,,,5,0,0,1,4
AUSTIN ISD,'227901,75028,17872,AUSTIN H S,'227901002,2354,309,,,,,,20,2,1,0,21
AUSTIN ISD TOTAL,'227901,75028,17872,,,75028,17872,,,,,,139,155,4,1,289
PFLUGERVILLE ISD,'227904,25551,10922,TRAVIS CO J J A E P,'227904008,1,0,,,,,,,,,,
PFLUGERVILLE ISD,'227904,25551,10922,COPPERFIELD EL,'227904111,493,309,,,,,,,,,,
PFLUGERVILLE ISD,'227904,25551,10922,WESTVIEW MIDDLE,'227904042,727,299,,,,,,*,1,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,KELLY LANE MIDDLE,'227904046,1101,542,,,,,,*,2,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,PARMER LANE EL,'227904102,481,261,,,,,,*,2,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,NORTHWEST EL,'227904104,441,193,,,,,,*,1,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,RIVER OAKS EL,'227904107,410,161,,,,,,*,3,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,SPRINGHILL EL,'227904109,498,259,,,,,,*,2,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,MURCHISON EL,'227904112,831,326,,,,,,*,1,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,WILHELMINA DELCO EL,'227904113,505,299,,,,,,*,0,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,HIGHLAND PARK EL,'227904116,674,345,,,,,,*,4,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,RIOJAS EL,'227904118,884,471,,,,,,*,2,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,RUTH BARRON EL,'227904119,573,247,,,,,,*,2,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,DEARING EL,'227904120,599,276,,,,,,*,0,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,PFLUGERVILLE MIDDLE,'227904041,886,342,*,0,*,*,*,*,0,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,WIELAND EL,'227904117,368,164,*,0,*,*,*,*,1,*,*,*
PFLUGERVILLE ISD,'227904,25551,10922,PFLUGERVILLE EL,'227904101,464,248,,,,,,0,1,0,0,1
PFLUGERVILLE ISD,'227904,25551,10922,BROOKHOLLOW EL,'227904108,453,196,,,,,,0,2,0,0,2
PFLUGERVILLE ISD,'227904,25551,10922,ROWE LANE EL,'227904115,846,479,,,,,,0,3,0,0,3
PFLUGERVILLE ISD,'227904,25551,10922,,"Multiple
Campus",NR,NR,,,,,,0,5,0,0,5
PFLUGERVILLE ISD,'227904,25551,10922,DESSAU EL,'227904105,538,267,0,1,0,0,1,0,5,0,0,5
PFLUGERVILLE ISD,'227904,25551,10922,PARK CREST MIDDLE,'227904043,976,373,,,,,,6,0,0,0,6
PFLUGERVILLE ISD,'227904,25551,10922,CELE MIDDLE,'227904048,1267,620,,,,,,6,1,0,0,7
PFLUGERVILLE ISD,'227904,25551,10922,TIMMERMAN EL,'227904103,436,212,,,,,,6,6,0,0,12
PFLUGERVILLE ISD,'227904,25551,10922,CALDWELL EL,'227904114,571,272,,,,,,6,2,0,0,8
PFLUGERVILLE ISD,'227904,25551,10922,MOTT EL,'227904121,988,525,,,,,,7,6,0,1,12
PFLUGERVILLE ISD,'227904,25551,10922,JOHN B CONNALLY H S,'227904003,1803,565,,,,,,8,6,0,0,14
PFLUGERVILLE ISD,'227904,25551,10922,DESSAU MIDDLE,'227904045,803,339,,,,,,8,3,5,2,4
PFLUGERVILLE ISD,'227904,25551,10922,WINDERMERE EL,'227904106,663,310,*,0,*,*,*,13,1,0,0,14
PFLUGERVILLE ISD,'227904,25551,10922,HENDRICKSON H S,'227904004,2143,690,,,,,,16,3,0,0,19
PFLUGERVILLE ISD,'227904,25551,10922,WEISS H S,'227904005,2175,779,,,,,,18,6,0,2,22
PFLUGERVILLE ISD,'227904,25551,10922,PFLUGERVILLE H S,'227904001,1953,553,*,0,*,*,*,19,4,0,0,23
PFLUGERVILLE ISD TOTAL,'227904,25551,10922,,,25551,10922,*,1,*,*,*,152,75,5,9,213
"TEXAS SCH FOR THE BLIND &
VISUALLY IMPAIRED",'227905,126,81,"TEXAS SCHOOL FOR THE BLIND
AND VISUALLY IMPAIRED",'227905001,126,81,0,1,0,1,0,*,2,*,*,*
"TEXAS SCH FOR THE BLIND &
VISUALLY IMPAIRED TOTAL",'227905,126,81,,,126,81,0,1,0,1,0,*,2,*,*,*
TEXAS SCH FOR THE DEAF,'227906,506,250,TEXAS SCHOOL FOR THE DEAF,'227906001,506,250,,,,,,*,4,*,*,*
"TEXAS SCH FOR THE DEAF
TOTAL",'227906,506,250,,,506,250,,,,,,*,4,*,*,*
MANOR ISD,'227907,9296,3614,TRAVIS CO J J A E P,'227907003,NR,NR,,,,,,,,,,
MANOR ISD,'227907,9296,3614,NEW PRE-K CENTER,'227907110,NR,NR,,,,,,,,,,
MANOR ISD,'227907,9296,3614,MANOR H S,'227907001,2217,507,,,,,,*,4,*,*,*
MANOR ISD,'227907,9296,3614,"MANOR NEW TECHNOLOGY
MIDDLE",'227907043,744,273,,,,,,*,2,*,*,*
MANOR ISD,'227907,9296,3614,MANOR EL,'227907101,288,159,,,,,,*,6,*,*,*
MANOR ISD,'227907,9296,3614,BLAKE MANOR EL,'227907105,416,179,,,,,,*,4,*,*,*
MANOR ISD,'227907,9296,3614,PRESIDENTIAL MEADOWS EL,'227907106,630,300,,,,,,*,1,*,*,*
MANOR ISD,'227907,9296,3614,SHADOWGLEN EL,'227907109,676,305,,,,,,*,6,*,*,*
MANOR ISD,'227907,9296,3614,MANOR NEW TECHNOLOGY HIGH,'227907004,590,125,*,0,*,*,*,*,3,*,*,*
MANOR ISD,'227907,9296,3614,OAK MEADOWS EL,'227907107,352,185,*,0,*,*,*,*,0,*,*,*
MANOR ISD,'227907,9296,3614,MANOR MIDDLE,'227907041,793,357,0,1,0,0,1,*,8,*,*,*
MANOR ISD,'227907,9296,3614,MANOR EXCEL ACADEMY,'227907002,115,15,,,,,,0,2,0,1,1
MANOR ISD,'227907,9296,3614,DECKER MIDDLE,'227907042,652,309,,,,,,0,6,0,4,2
MANOR ISD,'227907,9296,3614,BLUEBONNET TRAIL EL,'227907102,457,257,,,,,,0,1,0,0,1
MANOR ISD,'227907,9296,3614,DECKER EL,'227907104,386,216,,,,,,0,1,0,0,1
MANOR ISD,'227907,9296,3614,PIONEER CROSSING EL,'227907108,408,168,,,,,,0,3,1,1,1
MANOR ISD,'227907,9296,3614,LAGOS EL,'227907111,572,259,0,1,0,1,0,0,2,1,1,0
MANOR ISD TOTAL,'227907,9296,3614,,,9296,3614,*,2,*,*,*,21,49,9,25,36
EANES ISD,'227909,7962,4566,WESTLAKE ALTER,'227909002,NR,NR,,,,,,,,,,
EANES ISD,'227909,7962,4566,TRAVIS CO J J A E P,'227909003,NR,NR,,,,,,,,,,
EANES ISD,'227909,7962,4566,ADULT TRANSITION SERVICES,'227909005,27,14,,,,,,,,,,
EANES ISD,'227909,7962,4566,EANES EL,'227909101,577,354,,,,,,*,2,*,*,*
EANES ISD,'227909,7962,4566,CEDAR CREEK EL,'227909102,540,376,,,,,,*,0,*,*,*
EANES ISD,'227909,7962,4566,VALLEY VIEW EL,'227909103,384,265,,,,,,*,1,*,*,*
EANES ISD,'227909,7962,4566,FOREST TRAIL EL,'227909104,550,360,,,,,,*,2,*,*,*
EANES ISD,'227909,7962,4566,BARTON CREEK EL,'227909105,518,270,,,,,,*,0,*,*,*
EANES ISD,'227909,7962,4566,BRIDGE POINT EL,'227909106,605,462,,,,,,*,3,*,*,*
EANES ISD,'227909,7962,4566,WEST RIDGE MIDDLE,'227909042,908,553,,,,,,5,0,0,1,4
EANES ISD,'227909,7962,4566,HILL COUNTRY MIDDLE,'227909041,1031,667,,,,,,6,4,0,3,7
EANES ISD,'227909,7962,4566,WESTLAKE H S,'227909001,2822,1245,0,1,0,1,0,81,12,0,21,72
EANES ISD TOTAL,'227909,7962,4566,,,7962,4566,0,1,0,1,0,106,24,3,37,90
DEL VALLE ISD,'227910,10681,4745,TRAVIS CO J J A E P,'227910005,NR,NR,,,,,,,,,,
DEL VALLE ISD,'227910,10681,4745,DEL VALLE OPPORTUNITY CTR,'227910002,135,83,,,,,,*,1,*,*,*
DEL VALLE ISD,'227910,10681,4745,HILLCREST EL,'227910107,419,229,,,,,,*,2,*,*,*
DEL VALLE ISD,'227910,10681,4745,BATY EL,'227910108,465,234,,,,,,*,4,*,*,*
DEL VALLE ISD,'227910,10681,4745,HORNSBY-DUNLAP EL,'227910109,512,216,,,,,,*,3,*,*,*
DEL VALLE ISD,'227910,10681,4745,NEWTON COLLINS EL,'227910113,595,279,,,,,,*,0,*,*,*
DEL VALLE ISD,'227910,10681,4745,DEL VALLE MIDDLE,'227910041,925,410,*,0,*,*,*,*,2,*,*,*
DEL VALLE ISD,'227910,10681,4745,JOHN P OJEDA MIDDLE,'227910042,839,399,*,2,*,*,*,*,3,*,*,*
DEL VALLE ISD,'227910,10681,4745,POPHAM EL,'227910101,586,289,*,1,*,*,*,*,3,*,*,*
DEL VALLE ISD,'227910,10681,4745,DAILEY MIDDLE,'227910043,922,403,,,,,,0,2,0,2,0
DEL VALLE ISD,'227910,10681,4745,SMITH EL,'227910106,351,161,0,1,0,0,1,0,3,0,1,2
DEL VALLE ISD,'227910,10681,4745,DEL VALLE EL,'227910110,557,265,0,2,0,0,2,0,3,0,1,2
DEL VALLE ISD,'227910,10681,4745,CREEDMOOR EL,'227910111,454,200,0,2,0,0,2,0,2,0,0,2
DEL VALLE ISD,'227910,10681,4745,JOSEPH GILBERT EL,'227910112,596,278,0,2,0,0,2,0,3,0,0,3
DEL VALLE ISD,'227910,10681,4745,,"Multiple
Campus",NR,NR,0,5,0,0,5,0,12,0,6,6
DEL VALLE ISD,'227910,10681,4745,DEL VALLE H S,'227910001,3325,1299,*,4,*,*,*,10,12,1,8,13
DEL VALLE ISD TOTAL,'227910,10681,4745,,,10681,4745,*,19,*,*,*,25,55,1,33,46
LAGO VISTA ISD,'227912,1615,1065,TRAVIS COUNTY JJAEP,'227912002,NR,NR,,,,,,,,,,
LAGO VISTA ISD,'227912,1615,1065,LAGO VISTA MIDDLE,'227912041,425,327,,,,,,*,4,*,*,*
LAGO VISTA ISD,'227912,1615,1065,LAGO VISTA INT,'227912102,226,157,,,,,,*,2,*,*,*
LAGO VISTA ISD,'227912,1615,1065,LAGO VISTA EL,'227912101,404,294,,,,,,0,2,0,0,2
LAGO VISTA ISD,'227912,1615,1065,LAGO VISTA H S,'227912001,560,287,,,,,,11,1,2,6,4
LAGO VISTA ISD TOTAL,'227912,1615,1065,,,1615,1065,,,,,,*,9,*,*,*
LAKE TRAVIS ISD,'227913,11009,7075,TRAVIS CO J J A E P,'227913002,NR,NR,,,,,,,,,,
LAKE TRAVIS ISD,'227913,11009,7075,LAKE TRAVIS MIDDLE,'227913041,878,610,,,,,,*,2,*,*,*
LAKE TRAVIS ISD,'227913,11009,7075,LAKEWAY EL,'227913102,560,369,,,,,,*,0,*,*,*
LAKE TRAVIS ISD,'227913,11009,7075,BEE CAVE EL,'227913103,773,504,,,,,,*,1,*,*,*
LAKE TRAVIS ISD,'227913,11009,7075,LAKE POINTE EL,'227913104,724,460,,,,,,*,1,*,*,*
LAKE TRAVIS ISD,'227913,11009,7075,WEST CYPRESS HILLS EL,'227913106,559,439,*,0,*,*,*,*,1,*,*,*
LAKE TRAVIS ISD,'227913,11009,7075,BEE CAVE MIDDLE,'227913043,849,597,0,1,0,1,0,*,2,*,*,*
LAKE TRAVIS ISD,'227913,11009,7075,ROUGH HOLLOW EL,'227913107,727,494,0,1,0,1,0,*,1,*,*,*
LAKE TRAVIS ISD,'227913,11009,7075,SERENE HILLS EL,'227913105,612,444,,,,,,0,3,0,2,1
LAKE TRAVIS ISD,'227913,11009,7075,LAKE TRAVIS EL,'227913101,786,542,*,0,*,*,*,7,0,1,4,2
LAKE TRAVIS ISD,'227913,11009,7075,HUDSON BEND MIDDLE,'227913042,982,713,*,0,*,*,*,13,1,1,5,8
LAKE TRAVIS ISD,'227913,11009,7075,LAKE TRAVIS H S,'227913001,3559,1903,6,5,5,6,0,37,9,5,16,25
LAKE TRAVIS ISD TOTAL,'227913,11009,7075,,,11009,7075,*,7,*,*,*,81,21,7,50,45
GROVETON ISD,'228901,726,712,GROVETON J H-H S,'228901001,403,402,,,,,,*,4,*,*,*
GROVETON ISD,'228901,726,712,GROVETON EL,'228901102,323,310,,,,,,0,1,0,1,0
GROVETON ISD TOTAL,'228901,726,712,,,726,712,,,,,,*,5,*,*,*
TRINITY ISD,'228903,1160,1083,TRINITY J H,'228903041,259,247,,,,,,,,,,
TRINITY ISD,'228903,1160,1083,LANSBERRY EL,'228903103,536,504,,,,,,*,2,*,*,*
TRINITY ISD,'228903,1160,1083,TRINITY H S,'228903001,365,332,,,,,,8,6,0,1,13
TRINITY ISD TOTAL,'228903,1160,1083,,,1160,1083,,,,,,*,8,*,*,*
"CENTERVILLE ISD -
GROVETON",'228904,139,136,CENTERVILLE H S,'228904001,139,136,,,,,,,,,,
"CENTERVILLE ISD -
GROVETON TOTAL",'228904,139,136,,,139,136,,,,,,,,,,
APPLE SPRINGS ISD,'228905,207,207,APPLE SPRINGS EL,'228905101,130,130,,,,,,,,,,
APPLE SPRINGS ISD,'228905,207,207,APPLE SPRINGS H S,'228905001,77,77,,,,,,*,0,*,*,*
APPLE SPRINGS ISD,'228905,207,207,,"Multiple
Campus",NR,NR,,,,,,0,1,1,0,0
APPLE SPRINGS ISD TOTAL,'228905,207,207,,,207,207,,,,,,*,1,*,*,*
COLMESNEIL ISD,'229901,435,420,COLMESNEIL JH/HS,'229901001,189,180,,,,,,*,1,*,*,*
COLMESNEIL ISD,'229901,435,420,COLMESNEIL EL,'229901101,246,240,,,,,,*,2,*,*,*
COLMESNEIL ISD,'229901,435,420,,"Multiple
Campus",NR,NR,,,,,,0,1,0,1,0
COLMESNEIL ISD TOTAL,'229901,435,420,,,435,420,,,,,,*,4,*,*,*
WOODVILLE ISD,'229903,1238,1153,WOODVILLE EL,'229903102,331,311,0,1,0,1,0,*,10,*,*,*
WOODVILLE ISD,'229903,1238,1153,WOODVILLE INT,'229903103,252,243,0,1,0,1,0,*,8,*,*,*
WOODVILLE ISD,'229903,1238,1153,,"Multiple
Campus",NR,NR,,,,,,0,7,0,7,0
WOODVILLE ISD,'229903,1238,1153,WOODVILLE MIDDLE,'229903041,284,261,,,,,,7,6,2,11,0
WOODVILLE ISD,'229903,1238,1153,WOODVILLE H S,'229903001,371,338,*,0,*,*,*,28,5,3,30,0
WOODVILLE ISD TOTAL,'229903,1238,1153,,,1238,1153,*,2,*,*,*,*,36,*,*,*
WARREN ISD,'229904,1266,1189,WARREN JJAEP,'229904003,NR,NR,,,,,,,,,,
WARREN ISD,'229904,1266,1189,WARREN J H,'229904041,290,278,,,,,,,,,,
WARREN ISD,'229904,1266,1189,FRED EL,'229904101,223,218,,,,,,,,,,
WARREN ISD,'229904,1266,1189,WARREN EL,'229904103,402,369,,,,,,,,,,
WARREN ISD,'229904,1266,1189,WARREN H S,'229904001,351,324,,,,,,*,0,*,*,*
WARREN ISD,'229904,1266,1189,,"Multiple
Campus",NR,NR,,,,,,18,37,0,0,55
WARREN ISD TOTAL,'229904,1266,1189,,,1266,1189,,,,,,*,37,*,*,*
SPURGER ISD,'229905,358,330,SPURGER H S,'229905001,164,144,,,,,,*,9,*,*,*
SPURGER ISD,'229905,358,330,SPURGER EL,'229905101,194,186,,,,,,0,4,0,1,3
SPURGER ISD,'229905,358,330,,"Multiple
Campus",NR,NR,,,,,,0,2,0,2,0
SPURGER ISD TOTAL,'229905,358,330,,,358,330,,,,,,*,15,*,*,*
CHESTER ISD,'229906,211,210,CHESTER H S,'229906001,127,126,,,,,,*,1,*,*,*
CHESTER ISD,'229906,211,210,CHESTER EL,'229906101,84,84,,,,,,*,1,*,*,*
CHESTER ISD,'229906,211,210,,"Multiple
Campus",NR,NR,0,3,0,3,0,0,3,0,3,0
CHESTER ISD TOTAL,'229906,211,210,,,211,210,0,3,0,3,0,*,5,*,*,*
BIG SANDY ISD - BIG SANDY,'230901,642,584,BIG SANDY J H,'230901041,154,137,,,,,,,,,,
BIG SANDY ISD - BIG SANDY,'230901,642,584,BIG SANDY H S,'230901001,178,156,,,,,,*,4,*,*,*
BIG SANDY ISD - BIG SANDY,'230901,642,584,BIG SANDY EL,'230901101,310,291,,,,,,*,0,*,*,*
BIG SANDY ISD - BIG SANDY,'230901,642,584,,"Multiple
Campus",NR,NR,,,,,,2,0,0,0,2
"BIG SANDY ISD - BIG SANDY
TOTAL",'230901,642,584,,,642,584,,,,,,*,4,*,*,*
GILMER ISD,'230902,2502,2502,GILMER INT,'230902103,366,366,,,,,,*,10,*,*,*
GILMER ISD,'230902,2502,2502,,"Multiple
Campus",NR,NR,,,,,,0,1,0,0,1
GILMER ISD,'230902,2502,2502,BRUCE J H,'230902041,387,387,,,,,,*,5,*,*,*
GILMER ISD,'230902,2502,2502,GILMER EL,'230902102,1017,1017,,,,,,15,17,2,14,16
GILMER ISD,'230902,2502,2502,GILMER H S,'230902002,732,732,,,,,,44,6,13,13,24
GILMER ISD TOTAL,'230902,2502,2502,,,2502,2502,,,,,,72,39,20,34,57
ORE CITY ISD,'230903,928,841,ORE CITY MIDDLE,'230903041,208,193,,,,,,*,1,*,*,*
ORE CITY ISD,'230903,928,841,ORE CITY EL,'230903102,440,411,,,,,,*,7,*,*,*
ORE CITY ISD,'230903,928,841,ORE CITY H S,'230903001,280,237,,,,,,7,5,0,5,7
ORE CITY ISD TOTAL,'230903,928,841,,,928,841,,,,,,15,13,0,10,18
UNION HILL ISD,'230904,305,302,UNION HILL H S,'230904001,179,176,,,,,,*,1,*,*,*
UNION HILL ISD,'230904,305,302,SHARON A RICHARDSON EL,'230904101,126,126,,,,,,0,1,0,1,0
UNION HILL ISD,'230904,305,302,,"Multiple
Campus",NR,NR,,,,,,0,2,0,1,1
UNION HILL ISD TOTAL,'230904,305,302,,,305,302,,,,,,*,4,*,*,*
HARMONY ISD,'230905,1024,1011,HARMONY EL,'230905101,322,318,,,,,,*,13,*,*,*
HARMONY ISD,'230905,1024,1011,"HARMONY INTERMEDIATE
SCHOOL",'230905102,177,176,,,,,,*,0,*,*,*
HARMONY ISD,'230905,1024,1011,HARMONY J H,'230905041,218,215,0,2,0,1,1,*,4,*,*,*
HARMONY ISD,'230905,1024,1011,,"Multiple
Campus",NR,NR,,,,,,0,6,0,5,1
HARMONY ISD,'230905,1024,1011,HARMONY H S,'230905001,307,302,,,,,,25,1,0,19,7
HARMONY ISD TOTAL,'230905,1024,1011,,,1024,1011,0,2,0,1,1,*,24,*,*,*
NEW DIANA ISD,'230906,1174,1174,,"Multiple
Campus",NR,NR,,,,,,0,5,1,3,1
NEW DIANA ISD,'230906,1174,1174,ROBERT F HUNT EL,'230906102,594,594,,,,,,8,10,1,7,10
NEW DIANA ISD,'230906,1174,1174,NEW DIANA MIDDLE,'230906041,269,269,,,,,,23,2,2,5,18
NEW DIANA ISD,'230906,1174,1174,NEW DIANA H S,'230906001,311,311,,,,,,26,6,1,2,29
NEW DIANA ISD TOTAL,'230906,1174,1174,,,1174,1174,,,,,,57,23,5,17,58
UNION GROVE ISD,'230908,722,708,UNION GROVE J H,'230908041,121,118,,,,,,*,1,*,*,*
UNION GROVE ISD,'230908,722,708,,"Multiple
Campus",NR,NR,0,3,0,3,0,0,3,0,3,0
UNION GROVE ISD,'230908,722,708,UNION GROVE EL,'230908101,375,369,,,,,,7,5,0,5,7
UNION GROVE ISD,'230908,722,708,UNION GROVE H S,'230908001,226,221,,,,,,16,6,1,9,12
UNION GROVE ISD TOTAL,'230908,722,708,,,722,708,0,3,0,3,0,*,15,*,*,*
MCCAMEY ISD,'231901,494,493,MCCAMEY MIDDLE,'231901041,146,145,,,,,,,,,,
MCCAMEY ISD,'231901,494,493,MCCAMEY H S,'231901001,138,138,,,,,,*,2,*,*,*
MCCAMEY ISD,'231901,494,493,MCCAMEY PRI,'231901102,210,210,,,,,,0,3,0,3,0
MCCAMEY ISD,'231901,494,493,,"Multiple
Campus",NR,NR,,,,,,0,2,0,2,0
MCCAMEY ISD TOTAL,'231901,494,493,,,494,493,,,,,,*,7,*,*,*
RANKIN ISD,'231902,289,282,RANKIN SCHOOL,'231902001,289,282,,,,,,,,,,
RANKIN ISD TOTAL,'231902,289,282,,,289,282,,,,,,,,,,
KNIPPA ISD,'232901,456,0,KNIPPA SCHOOL,'232901001,456,0,0,3,0,3,0,*,15,*,*,*
KNIPPA ISD TOTAL,'232901,456,0,,,456,0,0,3,0,3,0,*,15,*,*,*
SABINAL ISD,'232902,426,375,SABINAL MIDDLE,'232902041,105,96,,,,,,,,,,
SABINAL ISD,'232902,426,375,CLUSTER V SP ED,'232902199,NR,NR,,,,,,,,,,
SABINAL ISD,'232902,426,375,SABINAL EL,'232902101,186,149,,,,,,*,0,*,*,*
SABINAL ISD,'232902,426,375,SABINAL H S,'232902001,135,130,*,0,*,*,*,*,0,*,*,*
SABINAL ISD,'232902,426,375,,"Multiple
Campus",NR,NR,,,,,,1,2,0,0,3
SABINAL ISD TOTAL,'232902,426,375,,,426,375,*,0,*,*,*,*,2,*,*,*
UVALDE CISD,'232903,4079,2428,CROSSROADS ACADEMY,'232903003,35,15,,,,,,,,,,
UVALDE CISD,'232903,4079,2428,BATESVILLE SCHOOL,'232903108,91,70,,,,,,*,0,*,*,*
UVALDE CISD,'232903,4079,2428,DALTON EL,'232903102,488,309,0,1,0,0,1,*,7,*,*,*
UVALDE CISD,'232903,4079,2428,ROBB EL,'232903103,530,324,0,1,0,1,0,*,3,*,*,*
UVALDE CISD,'232903,4079,2428,ANTHON EL,'232903104,546,383,0,1,0,0,1,*,9,*,*,*
UVALDE CISD,'232903,4079,2428,FLORES EL,'232903110,613,305,,,,,,5,7,1,6,5
UVALDE CISD,'232903,4079,2428,MORALES J H,'232903044,601,381,0,1,0,0,1,9,4,0,7,6
UVALDE CISD,'232903,4079,2428,UVALDE H S,'232903001,1175,641,0,2,0,1,1,20,5,0,13,12
UVALDE CISD TOTAL,'232903,4079,2428,,,4079,2428,0,6,0,2,4,46,35,1,41,39
UTOPIA ISD,'232904,206,198,UTOPIA SCHOOL,'232904001,206,198,,,,,,8,8,0,1,15
UTOPIA ISD TOTAL,'232904,206,198,,,206,198,,,,,,8,8,0,1,15
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,JUVENILE DETENTION CENTER,'233901119,NR,NR,,,,,,,,,,
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,GARFIELD EL,'233901102,544,248,,,,,,*,2,*,*,*
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,RUBEN CHAVIRA EL,'233901111,458,205,,,,,,*,2,*,*,*
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,,"Multiple
Campus",NR,NR,0,6,0,6,0,0,18,0,18,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,"ROBERTO BOBBY BARRERA EL
STEM MAGNET",'233901114,116,108,,,,,,5,1,0,6,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,BLENDED ACADEMY,'233901004,144,40,,,,,,6,1,1,6,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,BUENA VISTA EL,'233901110,741,214,,,,,,7,3,0,10,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,SAN FELIPE MEMORIAL MIDDLE,'233901104,727,289,,,,,,8,1,0,9,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,IRENE C CARDWELL EL,'233901108,377,195,,,,,,8,3,1,10,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,DR FERMIN CALDERON EL,'233901112,556,172,,,,,,8,2,0,10,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,DEL RIO EARLY COLLEGE H S,'233901005,472,95,,,,,,9,1,0,10,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,"DEL RIO MIDDLE 7TH GRADE
CAMPUS",'233901044,781,259,,,,,,9,3,0,12,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,DR LONNIE GREEN JR EL,'233901113,769,313,,,,,,10,2,0,12,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,LAMAR EL,'233901106,477,207,,,,,,11,2,2,11,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,"DEL RIO MIDDLE 8TH GRADE
CAMPUS",'233901043,659,261,,,,,,14,0,0,14,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,NORTH HEIGHTS EL,'233901103,575,246,,,,,,15,5,1,19,0
SAN FELIPE-DEL RIO CISD,'233901,9865,3693,DEL RIO H S,'233901001,2469,841,*,4,*,*,*,35,20,1,54,0
"SAN FELIPE-DEL RIO CISD
TOTAL",'233901,9865,3693,,,9865,3693,*,10,*,*,*,158,66,6,218,0
COMSTOCK ISD,'233903,231,197,COMSTOCK SCHOOL,'233903001,231,197,0,1,0,1,0,*,3,*,*,*
COMSTOCK ISD TOTAL,'233903,231,197,,,231,197,0,1,0,1,0,*,3,*,*,*
